,agent1
ep10349,1.0
ep10350,1.0
ep10351,1.0
ep10352,1.0
ep10353,1.0
ep10354,1.0
ep10355,1.0
ep10356,1.0
ep10357,1.0
ep10358,1.0
ep10359,1.0
ep10360,1.0
ep10361,1.0
ep10362,1.0
ep10363,1.0
ep10364,1.0
ep10365,1.0
ep10366,1.0
ep10367,1.0
ep10368,1.0
ep10369,1.0
ep10370,1.0
ep10371,1.0
ep10372,1.0
ep10373,1.0
ep10374,1.0
ep10375,1.0
ep10376,1.0
ep10377,1.0
ep10378,1.0
ep10379,1.0
ep10380,1.0
ep10381,1.0
ep10382,1.0
ep10383,1.0
ep10384,1.0
ep10385,1.0
ep10386,1.0
ep10387,1.0
ep10388,1.0
ep10389,1.0
ep10390,1.0
ep10391,1.0
ep10392,1.0
ep10393,1.0
ep10394,1.0
ep10395,1.0
ep10396,1.0
ep10397,1.0
ep10398,1.0
ep10399,1.0
ep10400,1.0
ep10401,1.0
ep10402,1.0
ep10403,1.0
ep10404,1.0
ep10405,1.0
ep10406,1.0
ep10407,1.0
ep10408,1.0
ep10409,1.0
ep10410,1.0
ep10411,1.0
ep10412,1.0
ep10413,1.0
ep10414,1.0
ep10415,1.0
ep10416,1.0
ep10417,1.0
ep10418,1.0
ep10419,1.0
ep10420,1.0
ep10421,1.0
ep10422,1.0
ep10423,1.0
ep10424,1.0
ep10425,1.0
ep10426,1.0
ep10427,1.0
ep10428,1.0
ep10429,1.0
ep10430,1.0
ep10431,1.0
ep10432,1.0
ep10433,1.0
ep10434,1.0
ep10435,1.0
ep10436,1.0
ep10437,1.0
ep10438,1.0
ep10439,1.0
ep10440,1.0
ep10441,1.0
ep10442,1.0
ep10443,1.0
ep10444,1.0
ep10445,1.0
ep10446,1.0
ep10447,1.0
ep10448,1.0
ep10449,1.0
ep10450,1.0
ep10451,1.0
ep10452,1.0
ep10453,1.0
ep10454,1.0
ep10455,1.0
ep10456,1.0
ep10457,1.0
ep10458,1.0
ep10459,1.0
ep10460,1.0
ep10461,1.0
ep10462,1.0
ep10463,1.0
ep10464,1.0
ep10465,1.0
ep10466,1.0
ep10467,1.0
ep10468,1.0
ep10469,1.0
ep10470,1.0
ep10471,1.0
ep10472,1.0
ep10473,1.0
ep10474,1.0
ep10475,1.0
ep10476,1.0
ep10477,1.0
ep10478,1.0
ep10479,1.0
ep10480,1.0
ep10481,1.0
ep10482,1.0
ep10483,1.0
ep10484,1.0
ep10485,1.0
ep10486,1.0
ep10487,1.0
ep10488,1.0
ep10489,1.0
ep10490,1.0
ep10491,1.0
ep10492,1.0
ep10493,1.0
ep10494,1.0
ep10495,1.0
ep10496,1.0
ep10497,1.0
ep10498,1.0
ep10499,1.0
ep10500,1.0
ep10501,1.0
ep10502,1.0
ep10503,1.0
ep10504,1.0
ep10505,1.0
ep10506,1.0
ep10507,1.0
ep10508,1.0
ep10509,1.0
ep10510,1.0
ep10511,1.0
ep10512,1.0
ep10513,1.0
ep10514,1.0
ep10515,1.0
ep10516,1.0
ep10517,1.0
ep10518,1.0
ep10519,1.0
ep10520,1.0
ep10521,1.0
ep10522,1.0
ep10523,1.0
ep10524,1.0
ep10525,1.0
ep10526,1.0
ep10527,1.0
ep10528,1.0
ep10529,1.0
ep10530,1.0
ep10531,1.0
ep10532,1.0
ep10533,1.0
ep10534,1.0
ep10535,1.0
ep10536,1.0
ep10537,1.0
ep10538,1.0
ep10539,1.0
ep10540,1.0
ep10541,1.0
ep10542,1.0
ep10543,1.0
ep10544,1.0
ep10545,1.0
ep10546,1.0
ep10547,1.0
ep10548,1.0
ep10549,1.0
ep10550,1.0
ep10551,1.0
ep10552,1.0
ep10553,1.0
ep10554,1.0
ep10555,1.0
ep10556,1.0
ep10557,1.0
ep10558,1.0
ep10559,1.0
ep10560,1.0
ep10561,1.0
ep10562,1.0
ep10563,1.0
ep10564,1.0
ep10565,1.0
ep10566,1.0
ep10567,1.0
ep10568,1.0
ep10569,1.0
ep10570,1.0
ep10571,1.0
ep10572,1.0
ep10573,1.0
ep10574,1.0
ep10575,1.0
ep10576,1.0
ep10577,1.0
ep10578,1.0
ep10579,1.0
ep10580,1.0
ep10581,1.0
ep10582,1.0
ep10583,1.0
ep10584,1.0
ep10585,1.0
ep10586,1.0
ep10587,1.0
ep10588,1.0
ep10589,1.0
ep10590,1.0
ep10591,1.0
ep10592,1.0
ep10593,1.0
ep10594,1.0
ep10595,1.0
ep10596,1.0
ep10597,1.0
ep10598,1.0
ep10599,1.0
ep10600,1.0
ep10601,1.0
ep10602,1.0
ep10603,1.0
ep10604,1.0
ep10605,1.0
ep10606,1.0
ep10607,1.0
ep10608,1.0
ep10609,1.0
ep10610,1.0
ep10611,1.0
ep10612,1.0
ep10613,1.0
ep10614,1.0
ep10615,1.0
ep10616,1.0
ep10617,1.0
ep10618,1.0
ep10619,1.0
ep10620,1.0
ep10621,1.0
ep10622,1.0
ep10623,1.0
ep10624,1.0
ep10625,1.0
ep10626,1.0
ep10627,1.0
ep10628,1.0
ep10629,1.0
ep10630,1.0
ep10631,1.0
ep10632,1.0
ep10633,1.0
ep10634,1.0
ep10635,1.0
ep10636,1.0
ep10637,1.0
ep10638,1.0
ep10639,1.0
ep10640,1.0
ep10641,1.0
ep10642,1.0
ep10643,1.0
ep10644,1.0
ep10645,1.0
ep10646,1.0
ep10647,1.0
ep10648,1.0
ep10649,1.0
ep10650,1.0
ep10651,1.0
ep10652,1.0
ep10653,1.0
ep10654,1.0
ep10655,1.0
ep10656,1.0
ep10657,1.0
ep10658,1.0
ep10659,1.0
ep10660,1.0
ep10661,1.0
ep10662,1.0
ep10663,1.0
ep10664,1.0
ep10665,1.0
ep10666,1.0
ep10667,1.0
ep10668,1.0
ep10669,1.0
ep10670,1.0
ep10671,1.0
ep10672,1.0
ep10673,1.0
ep10674,1.0
ep10675,1.0
ep10676,1.0
ep10677,1.0
ep10678,1.0
ep10679,1.0
ep10680,1.0
ep10681,1.0
ep10682,1.0
ep10683,1.0
ep10684,1.0
ep10685,1.0
ep10686,1.0
ep10687,1.0
ep10688,1.0
ep10689,1.0
ep10690,1.0
ep10691,1.0
ep10692,1.0
ep10693,1.0
ep10694,1.0
ep10695,1.0
ep10696,1.0
ep10697,1.0
ep10698,1.0
ep10699,1.0
ep10700,1.0
ep10701,1.0
ep10702,1.0
ep10703,1.0
ep10704,1.0
ep10705,1.0
ep10706,1.0
ep10707,1.0
ep10708,1.0
ep10709,1.0
ep10710,1.0
ep10711,1.0
ep10712,1.0
ep10713,1.0
ep10714,1.0
ep10715,1.0
ep10716,1.0
ep10717,1.0
ep10718,1.0
ep10719,1.0
ep10720,1.0
ep10721,1.0
ep10722,1.0
ep10723,1.0
ep10724,1.0
ep10725,1.0
ep10726,1.0
ep10727,1.0
ep10728,1.0
ep10729,1.0
ep10730,1.0
ep10731,1.0
ep10732,1.0
ep10733,1.0
ep10734,1.0
ep10735,1.0
ep10736,1.0
ep10737,1.0
ep10738,1.0
ep10739,1.0
ep10740,1.0
ep10741,1.0
ep10742,1.0
ep10743,1.0
ep10744,1.0
ep10745,1.0
ep10746,1.0
ep10747,1.0
ep10748,1.0
ep10749,1.0
ep10750,1.0
ep10751,1.0
ep10752,1.0
ep10753,1.0
ep10754,1.0
ep10755,1.0
ep10756,1.0
ep10757,1.0
ep10758,1.0
ep10759,1.0
ep10760,1.0
ep10761,1.0
ep10762,1.0
ep10763,1.0
ep10764,1.0
ep10765,1.0
ep10766,1.0
ep10767,1.0
ep10768,1.0
ep10769,1.0
ep10770,1.0
ep10771,1.0
ep10772,1.0
ep10773,1.0
ep10774,1.0
ep10775,1.0
ep10776,1.0
ep10777,1.0
ep10778,1.0
ep10779,1.0
ep10780,1.0
ep10781,1.0
ep10782,1.0
ep10783,1.0
ep10784,1.0
ep10785,1.0
ep10786,1.0
ep10787,1.0
ep10788,1.0
ep10789,1.0
ep10790,1.0
ep10791,1.0
ep10792,1.0
ep10793,1.0
ep10794,1.0
ep10795,1.0
ep10796,1.0
ep10797,1.0
ep10798,1.0
ep10799,1.0
ep10800,1.0
ep10801,1.0
ep10802,1.0
ep10803,1.0
ep10804,1.0
ep10805,1.0
ep10806,1.0
ep10807,1.0
ep10808,1.0
ep10809,1.0
ep10810,1.0
ep10811,1.0
ep10812,1.0
ep10813,1.0
ep10814,1.0
ep10815,1.0
ep10816,1.0
ep10817,1.0
ep10818,1.0
ep10819,1.0
ep10820,1.0
ep10821,1.0
ep10822,1.0
ep10823,1.0
ep10824,1.0
ep10825,1.0
ep10826,1.0
ep10827,1.0
ep10828,1.0
ep10829,1.0
ep10830,1.0
ep10831,1.0
ep10832,1.0
ep10833,1.0
ep10834,1.0
ep10835,1.0
ep10836,1.0
ep10837,1.0
ep10838,1.0
ep10839,1.0
ep10840,1.0
ep10841,1.0
ep10842,1.0
ep10843,1.0
ep10844,1.0
ep10845,1.0
ep10846,1.0
ep10847,1.0
ep10848,1.0
ep10849,1.0
ep10850,1.0
ep10851,1.0
ep10852,1.0
ep10853,1.0
ep10854,1.0
ep10855,1.0
ep10856,1.0
ep10857,1.0
ep10858,1.0
ep10859,1.0
ep10860,1.0
ep10861,1.0
ep10862,1.0
ep10863,1.0
ep10864,1.0
ep10865,1.0
ep10866,1.0
ep10867,1.0
ep10868,1.0
ep10869,1.0
ep10870,1.0
ep10871,1.0
ep10872,1.0
ep10873,1.0
ep10874,1.0
ep10875,1.0
ep10876,1.0
ep10877,1.0
ep10878,1.0
ep10879,1.0
ep10880,1.0
ep10881,1.0
ep10882,1.0
ep10883,1.0
ep10884,1.0
ep10885,1.0
ep10886,1.0
ep10887,1.0
ep10888,1.0
ep10889,1.0
ep10890,1.0
ep10891,1.0
ep10892,1.0
ep10893,1.0
ep10894,1.0
ep10895,1.0
ep10896,1.0
ep10897,1.0
ep10898,1.0
ep10899,1.0
ep10900,1.0
ep10901,1.0
ep10902,1.0
ep10903,1.0
ep10904,1.0
ep10905,1.0
ep10906,1.0
ep10907,1.0
ep10908,1.0
ep10909,1.0
ep10910,1.0
ep10911,1.0
ep10912,1.0
ep10913,1.0
ep10914,1.0
ep10915,1.0
ep10916,1.0
ep10917,1.0
ep10918,1.0
ep10919,1.0
ep10920,1.0
ep10921,1.0
ep10922,1.0
ep10923,1.0
ep10924,1.0
ep10925,1.0
ep10926,1.0
ep10927,1.0
ep10928,1.0
ep10929,1.0
ep10930,1.0
ep10931,1.0
ep10932,1.0
ep10933,1.0
ep10934,1.0
ep10935,1.0
ep10936,1.0
ep10937,1.0
ep10938,1.0
ep10939,1.0
ep10940,1.0
ep10941,1.0
ep10942,1.0
ep10943,1.0
ep10944,1.0
ep10945,1.0
ep10946,1.0
ep10947,1.0
ep10948,1.0
ep10949,1.0
ep10950,1.0
ep10951,1.0
ep10952,1.0
ep10953,1.0
ep10954,1.0
ep10955,1.0
ep10956,1.0
ep10957,1.0
ep10958,1.0
ep10959,1.0
ep10960,1.0
ep10961,1.0
ep10962,1.0
ep10963,1.0
ep10964,1.0
ep10965,1.0
ep10966,1.0
ep10967,1.0
ep10968,1.0
ep10969,1.0
ep10970,1.0
ep10971,1.0
ep10972,1.0
ep10973,1.0
ep10974,1.0
ep10975,1.0
ep10976,1.0
ep10977,1.0
ep10978,1.0
ep10979,1.0
ep10980,1.0
ep10981,1.0
ep10982,1.0
ep10983,1.0
ep10984,1.0
ep10985,1.0
ep10986,1.0
ep10987,1.0
ep10988,1.0
ep10989,1.0
ep10990,1.0
ep10991,1.0
ep10992,1.0
ep10993,1.0
ep10994,1.0
ep10995,1.0
ep10996,1.0
ep10997,1.0
ep10998,1.0
ep10999,1.0
ep11000,1.0
ep11001,1.0
ep11002,1.0
ep11003,1.0
ep11004,1.0
ep11005,1.0
ep11006,1.0
ep11007,1.0
ep11008,1.0
ep11009,1.0
ep11010,1.0
ep11011,1.0
ep11012,1.0
ep11013,1.0
ep11014,1.0
ep11015,1.0
ep11016,1.0
ep11017,1.0
ep11018,1.0
ep11019,1.0
ep11020,1.0
ep11021,1.0
ep11022,1.0
ep11023,1.0
ep11024,1.0
ep11025,1.0
ep11026,1.0
ep11027,1.0
ep11028,1.0
ep11029,1.0
ep11030,1.0
ep11031,1.0
ep11032,1.0
ep11033,1.0
ep11034,1.0
ep11035,1.0
ep11036,1.0
ep11037,1.0
ep11038,1.0
ep11039,1.0
ep11040,1.0
ep11041,1.0
ep11042,1.0
ep11043,1.0
ep11044,1.0
ep11045,1.0
ep11046,1.0
ep11047,1.0
ep11048,1.0
ep11049,1.0
ep11050,1.0
ep11051,1.0
ep11052,1.0
ep11053,1.0
ep11054,1.0
ep11055,1.0
ep11056,1.0
ep11057,1.0
ep11058,1.0
ep11059,1.0
ep11060,1.0
ep11061,1.0
ep11062,1.0
ep11063,1.0
ep11064,1.0
ep11065,1.0
ep11066,1.0
ep11067,1.0
ep11068,1.0
ep11069,1.0
ep11070,1.0
ep11071,1.0
ep11072,1.0
ep11073,1.0
ep11074,1.0
ep11075,1.0
ep11076,1.0
ep11077,1.0
ep11078,1.0
ep11079,1.0
ep11080,1.0
ep11081,1.0
ep11082,1.0
ep11083,1.0
ep11084,1.0
ep11085,1.0
ep11086,1.0
ep11087,1.0
ep11088,1.0
ep11089,1.0
ep11090,1.0
ep11091,1.0
ep11092,1.0
ep11093,1.0
ep11094,1.0
ep11095,1.0
ep11096,1.0
ep11097,1.0
ep11098,1.0
ep11099,1.0
ep11100,1.0
ep11101,1.0
ep11102,1.0
ep11103,1.0
ep11104,1.0
ep11105,1.0
ep11106,1.0
ep11107,1.0
ep11108,1.0
ep11109,1.0
ep11110,1.0
ep11111,1.0
ep11112,1.0
ep11113,1.0
ep11114,1.0
ep11115,1.0
ep11116,1.0
ep11117,1.0
ep11118,1.0
ep11119,1.0
ep11120,1.0
ep11121,1.0
ep11122,1.0
ep11123,1.0
ep11124,1.0
ep11125,1.0
ep11126,1.0
ep11127,1.0
ep11128,1.0
ep11129,1.0
ep11130,1.0
ep11131,1.0
ep11132,1.0
ep11133,1.0
ep11134,1.0
ep11135,1.0
ep11136,1.0
ep11137,1.0
ep11138,1.0
ep11139,1.0
ep11140,1.0
ep11141,1.0
ep11142,1.0
ep11143,1.0
ep11144,1.0
ep11145,0.0
ep11146,1.0
ep11147,1.0
ep11148,1.0
ep11149,1.0
ep11150,1.0
ep11151,1.0
ep11152,1.0
ep11153,1.0
ep11154,1.0
ep11155,1.0
ep11156,1.0
ep11157,1.0
ep11158,1.0
ep11159,1.0
ep11160,1.0
ep11161,1.0
ep11162,1.0
ep11163,1.0
ep11164,1.0
ep11165,1.0
ep11166,1.0
ep11167,1.0
ep11168,1.0
ep11169,1.0
ep11170,0.0
ep11171,1.0
ep11172,1.0
ep11173,1.0
ep11174,1.0
ep11175,1.0
ep11176,1.0
ep11177,1.0
ep11178,1.0
ep11179,1.0
ep11180,1.0
ep11181,1.0
ep11182,1.0
ep11183,1.0
ep11184,1.0
ep11185,1.0
ep11186,1.0
ep11187,1.0
ep11188,1.0
ep11189,1.0
ep11190,1.0
ep11191,1.0
ep11192,1.0
ep11193,1.0
ep11194,1.0
ep11195,1.0
ep11196,1.0
ep11197,1.0
ep11198,1.0
ep11199,1.0
ep11200,1.0
ep11201,1.0
ep11202,1.0
ep11203,1.0
ep11204,1.0
ep11205,1.0
ep11206,1.0
ep11207,1.0
ep11208,1.0
ep11209,1.0
ep11210,1.0
ep11211,1.0
ep11212,1.0
ep11213,1.0
ep11214,1.0
ep11215,1.0
ep11216,1.0
ep11217,1.0
ep11218,1.0
ep11219,1.0
ep11220,1.0
ep11221,1.0
ep11222,1.0
ep11223,1.0
ep11224,1.0
ep11225,1.0
ep11226,1.0
ep11227,1.0
ep11228,1.0
ep11229,1.0
ep11230,1.0
ep11231,1.0
ep11232,1.0
ep11233,1.0
ep11234,1.0
ep11235,1.0
ep11236,1.0
ep11237,1.0
ep11238,1.0
ep11239,1.0
ep11240,1.0
ep11241,1.0
ep11242,1.0
ep11243,1.0
ep11244,1.0
ep11245,1.0
ep11246,1.0
ep11247,1.0
ep11248,1.0
ep11249,1.0
ep11250,1.0
ep11251,1.0
ep11252,1.0
ep11253,1.0
ep11254,1.0
ep11255,1.0
ep11256,1.0
ep11257,1.0
ep11258,1.0
ep11259,1.0
ep11260,1.0
ep11261,1.0
ep11262,1.0
ep11263,1.0
ep11264,1.0
ep11265,1.0
ep11266,1.0
ep11267,1.0
ep11268,1.0
ep11269,1.0
ep11270,1.0
ep11271,1.0
ep11272,1.0
ep11273,1.0
ep11274,1.0
ep11275,1.0
ep11276,1.0
ep11277,1.0
ep11278,1.0
ep11279,1.0
ep11280,1.0
ep11281,1.0
ep11282,1.0
ep11283,1.0
ep11284,1.0
ep11285,1.0
ep11286,1.0
ep11287,1.0
ep11288,1.0
ep11289,1.0
ep11290,1.0
ep11291,1.0
ep11292,1.0
ep11293,1.0
ep11294,1.0
ep11295,1.0
ep11296,1.0
ep11297,1.0
ep11298,1.0
ep11299,1.0
ep11300,1.0
ep11301,1.0
ep11302,1.0
ep11303,1.0
ep11304,1.0
ep11305,1.0
ep11306,1.0
ep11307,1.0
ep11308,1.0
ep11309,1.0
ep11310,1.0
ep11311,1.0
ep11312,1.0
ep11313,1.0
ep11314,1.0
ep11315,1.0
ep11316,1.0
ep11317,1.0
ep11318,1.0
ep11319,1.0
ep11320,1.0
ep11321,1.0
ep11322,1.0
ep11323,1.0
ep11324,1.0
ep11325,1.0
ep11326,1.0
ep11327,1.0
ep11328,1.0
ep11329,1.0
ep11330,1.0
ep11331,1.0
ep11332,1.0
ep11333,1.0
ep11334,1.0
ep11335,1.0
ep11336,1.0
ep11337,1.0
ep11338,1.0
ep11339,1.0
ep11340,1.0
ep11341,1.0
ep11342,1.0
ep11343,1.0
ep11344,1.0
ep11345,1.0
ep11346,1.0
ep11347,1.0
ep11348,1.0
ep11349,1.0
ep11350,1.0
ep11351,1.0
ep11352,1.0
ep11353,1.0
ep11354,1.0
ep11355,1.0
ep11356,1.0
ep11357,1.0
ep11358,1.0
ep11359,1.0
ep11360,1.0
ep11361,1.0
ep11362,1.0
ep11363,1.0
ep11364,1.0
ep11365,1.0
ep11366,1.0
ep11367,1.0
ep11368,1.0
ep11369,1.0
ep11370,1.0
ep11371,1.0
ep11372,1.0
ep11373,1.0
ep11374,1.0
ep11375,1.0
ep11376,1.0
ep11377,1.0
ep11378,1.0
ep11379,1.0
ep11380,1.0
ep11381,1.0
ep11382,1.0
ep11383,1.0
ep11384,1.0
ep11385,1.0
ep11386,1.0
ep11387,1.0
ep11388,1.0
ep11389,1.0
ep11390,1.0
ep11391,1.0
ep11392,1.0
ep11393,1.0
ep11394,1.0
ep11395,1.0
ep11396,1.0
ep11397,1.0
ep11398,1.0
ep11399,1.0
ep11400,1.0
ep11401,1.0
ep11402,1.0
ep11403,1.0
ep11404,1.0
ep11405,1.0
ep11406,1.0
ep11407,1.0
ep11408,1.0
ep11409,1.0
ep11410,1.0
ep11411,1.0
ep11412,1.0
ep11413,1.0
ep11414,1.0
ep11415,1.0
ep11416,1.0
ep11417,1.0
ep11418,1.0
ep11419,1.0
ep11420,1.0
ep11421,1.0
ep11422,1.0
ep11423,1.0
ep11424,1.0
ep11425,1.0
ep11426,1.0
ep11427,1.0
ep11428,1.0
ep11429,1.0
ep11430,1.0
ep11431,1.0
ep11432,1.0
ep11433,1.0
ep11434,1.0
ep11435,1.0
ep11436,1.0
ep11437,1.0
ep11438,1.0
ep11439,1.0
ep11440,1.0
ep11441,1.0
ep11442,1.0
ep11443,1.0
ep11444,1.0
ep11445,1.0
ep11446,1.0
ep11447,1.0
ep11448,1.0
ep11449,1.0
ep11450,1.0
ep11451,1.0
ep11452,1.0
ep11453,1.0
ep11454,1.0
ep11455,1.0
ep11456,1.0
ep11457,1.0
ep11458,1.0
ep11459,1.0
ep11460,1.0
ep11461,1.0
ep11462,1.0
ep11463,1.0
ep11464,1.0
ep11465,1.0
ep11466,1.0
ep11467,1.0
ep11468,1.0
ep11469,1.0
ep11470,1.0
ep11471,1.0
ep11472,1.0
ep11473,1.0
ep11474,1.0
ep11475,1.0
ep11476,1.0
ep11477,1.0
ep11478,1.0
ep11479,1.0
ep11480,1.0
ep11481,1.0
ep11482,1.0
ep11483,1.0
ep11484,1.0
ep11485,1.0
ep11486,1.0
ep11487,1.0
ep11488,1.0
ep11489,1.0
ep11490,1.0
ep11491,1.0
ep11492,1.0
ep11493,1.0
ep11494,0.0
ep11495,1.0
ep11496,1.0
ep11497,1.0
ep11498,1.0
ep11499,1.0
ep11500,1.0
ep11501,1.0
ep11502,1.0
ep11503,1.0
ep11504,1.0
ep11505,1.0
ep11506,1.0
ep11507,1.0
ep11508,1.0
ep11509,1.0
ep11510,1.0
ep11511,1.0
ep11512,1.0
ep11513,1.0
ep11514,1.0
ep11515,1.0
ep11516,1.0
ep11517,1.0
ep11518,1.0
ep11519,1.0
ep11520,1.0
ep11521,1.0
ep11522,1.0
ep11523,1.0
ep11524,1.0
ep11525,1.0
ep11526,1.0
ep11527,1.0
ep11528,1.0
ep11529,1.0
ep11530,1.0
ep11531,1.0
ep11532,1.0
ep11533,1.0
ep11534,1.0
ep11535,1.0
ep11536,1.0
ep11537,1.0
ep11538,1.0
ep11539,1.0
ep11540,1.0
ep11541,1.0
ep11542,1.0
ep11543,1.0
ep11544,1.0
ep11545,1.0
ep11546,1.0
ep11547,1.0
ep11548,1.0
ep11549,1.0
ep11550,1.0
ep11551,1.0
ep11552,1.0
ep11553,1.0
ep11554,1.0
ep11555,1.0
ep11556,1.0
ep11557,1.0
ep11558,1.0
ep11559,1.0
ep11560,1.0
ep11561,1.0
ep11562,1.0
ep11563,1.0
ep11564,1.0
ep11565,1.0
ep11566,1.0
ep11567,1.0
ep11568,1.0
ep11569,1.0
ep11570,1.0
ep11571,1.0
ep11572,1.0
ep11573,1.0
ep11574,1.0
ep11575,1.0
ep11576,1.0
ep11577,1.0
ep11578,1.0
ep11579,1.0
ep11580,1.0
ep11581,1.0
ep11582,1.0
ep11583,1.0
ep11584,1.0
ep11585,1.0
ep11586,1.0
ep11587,1.0
ep11588,1.0
ep11589,1.0
ep11590,1.0
ep11591,1.0
ep11592,1.0
ep11593,1.0
ep11594,1.0
ep11595,1.0
ep11596,1.0
ep11597,1.0
ep11598,1.0
ep11599,1.0
ep11600,1.0
ep11601,1.0
ep11602,1.0
ep11603,1.0
ep11604,1.0
ep11605,1.0
ep11606,1.0
ep11607,1.0
ep11608,1.0
ep11609,1.0
ep11610,1.0
ep11611,1.0
ep11612,1.0
ep11613,1.0
ep11614,1.0
ep11615,1.0
ep11616,1.0
ep11617,1.0
ep11618,1.0
ep11619,1.0
ep11620,1.0
ep11621,1.0
ep11622,1.0
ep11623,1.0
ep11624,1.0
ep11625,1.0
ep11626,1.0
ep11627,1.0
ep11628,1.0
ep11629,1.0
ep11630,1.0
ep11631,1.0
ep11632,1.0
ep11633,1.0
ep11634,1.0
ep11635,1.0
ep11636,1.0
ep11637,1.0
ep11638,1.0
ep11639,1.0
ep11640,1.0
ep11641,1.0
ep11642,1.0
ep11643,1.0
ep11644,1.0
ep11645,1.0
ep11646,1.0
ep11647,1.0
ep11648,1.0
ep11649,1.0
ep11650,1.0
ep11651,1.0
ep11652,1.0
ep11653,1.0
ep11654,1.0
ep11655,1.0
ep11656,1.0
ep11657,1.0
ep11658,1.0
ep11659,1.0
ep11660,1.0
ep11661,1.0
ep11662,1.0
ep11663,1.0
ep11664,1.0
ep11665,1.0
ep11666,1.0
ep11667,1.0
ep11668,1.0
ep11669,1.0
ep11670,1.0
ep11671,1.0
ep11672,1.0
ep11673,1.0
ep11674,1.0
ep11675,1.0
ep11676,1.0
ep11677,1.0
ep11678,1.0
ep11679,1.0
ep11680,1.0
ep11681,1.0
ep11682,1.0
ep11683,1.0
ep11684,1.0
ep11685,1.0
ep11686,1.0
ep11687,1.0
ep11688,1.0
ep11689,1.0
ep11690,1.0
ep11691,1.0
ep11692,1.0
ep11693,1.0
ep11694,1.0
ep11695,1.0
ep11696,1.0
ep11697,1.0
ep11698,1.0
ep11699,1.0
ep11700,1.0
ep11701,1.0
ep11702,1.0
ep11703,1.0
ep11704,1.0
ep11705,1.0
ep11706,1.0
ep11707,1.0
ep11708,1.0
ep11709,1.0
ep11710,1.0
ep11711,1.0
ep11712,1.0
ep11713,1.0
ep11714,1.0
ep11715,1.0
ep11716,1.0
ep11717,1.0
ep11718,1.0
ep11719,1.0
ep11720,1.0
ep11721,1.0
ep11722,1.0
ep11723,1.0
ep11724,1.0
ep11725,1.0
ep11726,1.0
ep11727,1.0
ep11728,1.0
ep11729,1.0
ep11730,1.0
ep11731,1.0
ep11732,1.0
ep11733,1.0
ep11734,1.0
ep11735,1.0
ep11736,1.0
ep11737,1.0
ep11738,1.0
ep11739,1.0
ep11740,1.0
ep11741,1.0
ep11742,1.0
ep11743,1.0
ep11744,1.0
ep11745,1.0
ep11746,1.0
ep11747,1.0
ep11748,1.0
ep11749,1.0
ep11750,1.0
ep11751,1.0
ep11752,1.0
ep11753,1.0
ep11754,1.0
ep11755,1.0
ep11756,1.0
ep11757,1.0
ep11758,1.0
ep11759,1.0
ep11760,1.0
ep11761,1.0
ep11762,1.0
ep11763,1.0
ep11764,1.0
ep11765,1.0
ep11766,1.0
ep11767,1.0
ep11768,1.0
ep11769,1.0
ep11770,1.0
ep11771,1.0
ep11772,1.0
ep11773,1.0
ep11774,1.0
ep11775,1.0
ep11776,1.0
ep11777,1.0
ep11778,1.0
ep11779,1.0
ep11780,1.0
ep11781,1.0
ep11782,1.0
ep11783,1.0
ep11784,1.0
ep11785,1.0
ep11786,1.0
ep11787,1.0
ep11788,1.0
ep11789,1.0
ep11790,1.0
ep11791,1.0
ep11792,1.0
ep11793,1.0
ep11794,1.0
ep11795,1.0
ep11796,1.0
ep11797,1.0
ep11798,1.0
ep11799,1.0
ep11800,1.0
ep11801,1.0
ep11802,1.0
ep11803,1.0
ep11804,1.0
ep11805,1.0
ep11806,1.0
ep11807,1.0
ep11808,1.0
ep11809,1.0
ep11810,1.0
ep11811,1.0
ep11812,1.0
ep11813,1.0
ep11814,1.0
ep11815,1.0
ep11816,1.0
ep11817,1.0
ep11818,1.0
ep11819,1.0
ep11820,1.0
ep11821,1.0
ep11822,1.0
ep11823,1.0
ep11824,1.0
ep11825,1.0
ep11826,1.0
ep11827,1.0
ep11828,1.0
ep11829,1.0
ep11830,1.0
ep11831,1.0
ep11832,1.0
ep11833,1.0
ep11834,1.0
ep11835,1.0
ep11836,1.0
ep11837,1.0
ep11838,1.0
ep11839,1.0
ep11840,1.0
ep11841,1.0
ep11842,1.0
ep11843,1.0
ep11844,1.0
ep11845,1.0
ep11846,1.0
ep11847,1.0
ep11848,1.0
ep11849,1.0
ep11850,1.0
ep11851,1.0
ep11852,1.0
ep11853,1.0
ep11854,1.0
ep11855,1.0
ep11856,1.0
ep11857,1.0
ep11858,1.0
ep11859,1.0
ep11860,1.0
ep11861,1.0
ep11862,1.0
ep11863,1.0
ep11864,1.0
ep11865,1.0
ep11866,1.0
ep11867,1.0
ep11868,1.0
ep11869,1.0
ep11870,1.0
ep11871,1.0
ep11872,1.0
ep11873,1.0
ep11874,1.0
ep11875,1.0
ep11876,1.0
ep11877,1.0
ep11878,1.0
ep11879,1.0
ep11880,1.0
ep11881,1.0
ep11882,1.0
ep11883,1.0
ep11884,1.0
ep11885,1.0
ep11886,1.0
ep11887,1.0
ep11888,1.0
ep11889,1.0
ep11890,1.0
ep11891,1.0
ep11892,1.0
ep11893,1.0
ep11894,1.0
ep11895,1.0
ep11896,1.0
ep11897,1.0
ep11898,1.0
ep11899,1.0
ep11900,1.0
ep11901,1.0
ep11902,1.0
ep11903,1.0
